0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
0,0,0,0,0,0,0,0,0,0,0,0,1081.8,1622.7,1893.2,2028.4,2096,2129.8,2146.7,1073.4,536.68,268.34,134.17,67.085,33.543
