0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
0,0,0,0,0,0,0,0,0,0,0,0,0,6.0576,15.144,25.745,37.103,48.84,60.766,30.383,15.191,7.5957,3.7979,1.8989,0.94946
