0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89.54,179.08,268.62,358.16,447.7,537.24,0,0,0,0,0,0
