0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90.151,180.3,270.45,360.61,450.76,540.91,0,0,0,0,0,0
